id_actividad,id_usuario,id_dispositivo,id_plan,pais,Longitud,Latitud,duracion,fecha_hora
f9e17dda-6308-4f7d-b14d-66c261d56c78,c26a6655-d0b4-4813-9a30-05895acdbb05,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,03469e27-a2dd-4368-99a3-f96625f35dcd,Indonesia,112.6225,-7.7611,2.89,08/25/2023 23:17
938707bf-5d99-4e4b-8cf8-2b4ca7fbd402,8c9c29eb-64fb-41ef-a80c-92a5d5e6bf75,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,cd4d63b1-f532-45d1-a117-e828eebad63b,Chile,#N/A,#N/A,2.57,08/06/2023 14:16
9ccafba5-86b1-4801-a123-76201b5dd1db,61b96079-bc46-4460-b59a-3ab413dcc06c,6188ae01-946b-40e8-b472-41b6458ae3bd,8786b492-1eb5-455e-ab37-26945e2bdc04,Serbia,21.0284,44.0241,2.74,05/20/2023 16:01
aa043804-bd8d-46d9-92ae-6c4297c98ad2,dabe8513-c8a5-464f-b73d-089321d6d158,0b8d0acd-7391-4498-a529-a506ada0779e,dc1862f2-debb-4d6b-970b-94e845de677d,China,106.3456,35.3371,1.34,07/25/2023 13:25
712f60b4-35bc-4094-bde0-34b2165a6b15,072ca127-d6a5-4af0-8c8f-1d1a709f496d,cac63327-f1b8-4ba4-bc67-16bc66edc032,1ef99c15-2172-4791-bb52-2b132ee2cf18,Honduras,#N/A,#N/A,1.1,01/28/2023 18:43
b433f7be-7635-4091-a84a-e567882ae785,dfefd64f-9f58-4f2c-86f7-f41f8a548e51,a8ec5dc7-b977-4322-8542-c7889ee7590b,ca99d08e-7783-466f-a24e-3207935fc6c1,Indonesia,112.6225,-7.7611,1.68,03/06/2023 07:36
99bc586b-5406-447d-a7bc-4fd5821aac24,15d86d9c-888c-4c48-83ce-1a0eb4a6b432,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,Argentina,#N/A,#N/A,2.24,02/15/2023 00:00
f9371086-f734-48be-8c52-b335dc2263e7,46dc0ec3-8791-4dfb-9279-a12bae54276a,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,China,106.3456,35.3371,1.46,08/08/2023 16:56
3d9f054d-322c-48c4-9b37-58378f05d3cb,66e2637e-a82d-4dbf-96c5-673ae97af484,af1e4b22-9836-4ff4-bfb0-c87508e73036,8e531254-3f29-4ecd-be73-ab61208af25f,Libya,#N/A,#N/A,2.3,02/04/2023 15:24
bdabadc2-87ef-45ff-a125-7403b057ebfe,1739b295-ee8b-4211-9d35-2f7c59e3edef,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,China,106.3456,35.3371,3.93,06/26/2023 20:28
7dc036f7-a442-48dc-aa4a-8abca24a3e27,7e4c878f-3e33-483e-8a99-6ce900563eef,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,b112c148-da95-4d21-ba42-7ddf77409e10,China,106.3456,35.3371,1.76,07/06/2023 02:35
dcb948fd-f8be-4280-adf8-2f1aa847dfa8,54672d3f-98d9-43b2-9dc1-cf5f9f6b8f6e,6188ae01-946b-40e8-b472-41b6458ae3bd,7e4a404b-8627-4993-bfde-71bdd1745e33,China,106.3456,35.3371,1.08,02/11/2023 00:23
9d09bc18-87f8-41ee-810d-c4baa890ef09,18710473-6308-41bc-9cca-13057df024aa,0b8d0acd-7391-4498-a529-a506ada0779e,1a257404-2741-4d5b-aae3-90f1e49b0471,Russia,100.6432,60.0272,1.65,11/11/2023 20:26
163f1b55-77e9-4dc9-8594-13ddf3ba9103,1a308399-0cf4-4527-bb29-09d4bc86f249,cac63327-f1b8-4ba4-bc67-16bc66edc032,296f1010-fd8b-4feb-a7dc-64d429099a65,Nigeria,#N/A,#N/A,2.62,09/21/2023 16:05
614a6282-de16-439a-b43e-017f8c6c000f,cb1d5da0-26f8-4fb3-9b0d-4790b71548ef,a8ec5dc7-b977-4322-8542-c7889ee7590b,d3c2f38b-249f-40c1-8230-d0ee763aa16e,Hong Kong,#N/A,#N/A,,11/07/2023 23:44
b79b3406-41c6-4dfb-9794-bcf9516ef70b,77ece86d-7cad-4563-befe-77c8daf5394f,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,b206f2a3-5ddd-47a3-8884-c56d41266413,Czech Republic,14.4207,50.088,3.81,08/04/2023 01:08
ac586453-6cef-4df3-b436-6dd3ad20c873,8d9d895e-b891-4561-b099-738d6ee5bec1,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,Portugal,-9.1356,38.7219,2.99,11/11/2023 14:18
28057883-7539-43f0-9a1d-1485222714f4,cbdbd9bc-bb21-4f49-b87d-956eca0ac60d,af1e4b22-9836-4ff4-bfb0-c87508e73036,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,Japan,138.2539,36.2281,3.05,03/22/2023 07:43
058c8563-3588-4c0f-aede-ee06f9a94fda,9d2a793d-7405-43ec-9368-5e66ac8d1764,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,Macedonia,#N/A,#N/A,,01/19/2023 04:56
60d4baad-026e-4393-8265-c1f3f8b52778,b7e80317-1681-41ef-9202-8607bbe09107,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,Venezuela,#N/A,#N/A,2.43,10/14/2023 20:43
0e9ee56d-c4eb-460d-b1eb-e08c305e5a02,fbcd5f50-153c-44a1-8d36-5be117892308,6188ae01-946b-40e8-b472-41b6458ae3bd,2c829d9d-fe05-41cb-84cb-f634db3e50f3,Philippines,121.7738,12.7906,3.69,10/22/2023 02:59
f21772cb-f7e1-4f77-9df1-e18e4ef57b2e,b4baf942-65ad-45b9-955e-0559c6ec7b96,0b8d0acd-7391-4498-a529-a506ada0779e,1e2d7203-4d5d-4bcd-8692-56fe354b321f,Nicaragua,#N/A,#N/A,1.41,11/05/2023 17:45
0c1cad7a-020b-4cfd-a1d4-a5249c7f0b30,51ca659f-14e0-4221-9a87-096ca598f324,cac63327-f1b8-4ba4-bc67-16bc66edc032,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,Madagascar,#N/A,#N/A,1.27,10/14/2023 16:59
766f19a8-2c67-439c-94dc-667c8508e0a3,34e1e302-aba7-4b93-88ff-df5ed2315dbb,a8ec5dc7-b977-4322-8542-c7889ee7590b,9486001c-d371-4452-863e-13f6b2b4cd18,Lesotho,#N/A,#N/A,2.34,06/25/2023 12:39
12f1d6d3-077a-4abe-82b6-83f4aa43d427,68146a44-67b0-4897-8d34-6910f4d8d7d3,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,Albania,19.8187,41.3278,3.42,07/23/2023 19:47
3f231bce-8e63-4636-ac34-c861ba30ec94,65493a52-2a00-41d5-acdc-3b9e78da90f6,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Uganda,#N/A,#N/A,3.74,12/13/2022 01:03
24412c2f-e45e-4437-9872-ea0f2aa8a03b,5fdc76d0-72c6-4b76-805c-4a299b004399,af1e4b22-9836-4ff4-bfb0-c87508e73036,45d226cb-97e2-468d-b960-ec20370809f9,Indonesia,112.6225,-7.7611,3.44,03/19/2023 00:29
bca7829d-86c3-4bbb-9bad-ff92a5413cfa,428fda9c-667a-40ef-b119-5bac710cf149,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,Argentina,#N/A,#N/A,,08/30/2023 10:51
5c2e2aea-7dfa-45e1-9fbe-ca47880e72f4,defe249f-2fb4-4387-8dbd-90335bfe1bfa,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,3daa65e4-958b-4eb2-8974-52973b14d76c,Kenya,#N/A,#N/A,2.84,05/11/2023 00:52
7fc50ed9-c7ab-4e01-8672-15170dc03010,085d90e1-d26b-4484-acae-d2d2d4cc8525,6188ae01-946b-40e8-b472-41b6458ae3bd,a862dc28-bd36-4575-a687-839c8bf9fb99,China,106.3456,35.3371,3.3,02/05/2023 13:07
f04e0334-12e1-49a9-8fa9-beb0ef8c3933,386d5726-c569-4615-a19d-05f0339a1e6c,0b8d0acd-7391-4498-a529-a506ada0779e,03469e27-a2dd-4368-99a3-f96625f35dcd,Indonesia,112.6225,-7.7611,1.99,07/17/2023 09:53
9bba3180-c85c-4c83-989c-92ef09c2c864,f802525d-f5c9-4de2-af2b-b48f23604834,cac63327-f1b8-4ba4-bc67-16bc66edc032,cd4d63b1-f532-45d1-a117-e828eebad63b,Indonesia,112.6225,-7.7611,3.83,10/15/2023 17:22
4dde69d5-b885-458e-b8bd-90cbaf6a1312,b1d6c779-5c5f-47c0-9c22-1fb4200df8c8,a8ec5dc7-b977-4322-8542-c7889ee7590b,8786b492-1eb5-455e-ab37-26945e2bdc04,Russia,100.6432,60.0272,3.87,05/26/2023 14:25
2cceab2a-fa09-4635-88ec-8dda9f3c6167,d9c12995-f61a-4eb3-9518-c3cf65773bd2,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,dc1862f2-debb-4d6b-970b-94e845de677d,Indonesia,112.6225,-7.7611,3.88,10/16/2023 23:11
943085fd-1193-4c34-ac92-b112637a96a4,fb6c6cc2-a9f7-49ed-8096-609be5c5e173,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,1ef99c15-2172-4791-bb52-2b132ee2cf18,France,2.2114,46.2272,3.28,05/28/2023 15:25
25313f0b-e252-4dfb-b5a7-e8abf7c6b2e6,41ec4297-6eb4-41de-ba06-6e9ec3f2a308,af1e4b22-9836-4ff4-bfb0-c87508e73036,ca99d08e-7783-466f-a24e-3207935fc6c1,France,2.2114,46.2272,3.55,09/26/2023 12:13
6293a6b1-3c98-4711-bb1a-5f355eb4fc5a,53c5cc6e-7000-424d-b076-ae9d75f1944e,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,China,106.3456,35.3371,1.65,03/06/2023 23:30
4e6eb59e-2bfe-40d0-a20e-4cf0a6253316,067e3c56-2b52-4d0d-a7bb-47804396fe50,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,Australia,#N/A,#N/A,2.63,07/28/2023 21:31
7707b865-9d4c-4402-a874-f31096ded5d1,d9d81db4-02af-4166-84fc-b14d4354f22c,6188ae01-946b-40e8-b472-41b6458ae3bd,8e531254-3f29-4ecd-be73-ab61208af25f,Indonesia,112.6225,-7.7611,1.92,01/20/2023 11:41
db64ee35-ba90-447c-a89e-824b721d8efd,689faf99-a016-4a00-893a-343c49c3cef8,0b8d0acd-7391-4498-a529-a506ada0779e,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,Poland,19.0303,52.23,2.17,04/03/2023 04:03
cd823f6b-b3a1-4ad5-8344-455eb05b3b55,4746295b-3a1c-403e-8423-233fe31bb4ab,cac63327-f1b8-4ba4-bc67-16bc66edc032,b112c148-da95-4d21-ba42-7ddf77409e10,Sweden,16.5795,60.1282,2.33,06/13/2023 19:53
1731cb03-f319-43c6-ad07-2adb12570842,dab4d0de-8795-49f6-ab99-53a1d87fedcd,a8ec5dc7-b977-4322-8542-c7889ee7590b,7e4a404b-8627-4993-bfde-71bdd1745e33,Philippines,121.7738,12.7906,2.75,01/06/2023 09:22
e485bb08-3ef0-4357-9fc7-eff7ec37d3e6,af55df12-f27f-4a98-8669-4d2b35044d33,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,1a257404-2741-4d5b-aae3-90f1e49b0471,Thailand,#N/A,#N/A,1.87,05/07/2023 05:38
2954e23a-45cc-43a4-8fbb-0ad967e0b07f,de21bd93-d345-4abe-af84-e9faa6445bf2,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,296f1010-fd8b-4feb-a7dc-64d429099a65,Portugal,-9.1356,38.7219,3.22,10/08/2023 11:56
d8726898-76dd-4330-9c78-7fbde46dad81,ba7cf961-90e4-4764-98b9-65e9daed5cef,af1e4b22-9836-4ff4-bfb0-c87508e73036,d3c2f38b-249f-40c1-8230-d0ee763aa16e,China,106.3456,35.3371,3.4,09/29/2023 16:17
281830f4-e549-4362-96a7-8cdf4976df89,bf4209db-8453-4ec0-b8cc-8323813c2d1a,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,b206f2a3-5ddd-47a3-8884-c56d41266413,Thailand,#N/A,#N/A,3.4,05/24/2023 16:56
729355e6-88e9-436d-8873-27373be7c5ae,c71de46b-8b63-4209-8ca0-2bed139b7182,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,Morocco,-7.5938,33.685,3.01,04/20/2023 04:14
9b51fb87-1d49-46f6-91ac-719d892ab5db,bc789098-0c88-4834-8ccf-0df99a7cd7ed,6188ae01-946b-40e8-b472-41b6458ae3bd,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,Indonesia,112.6225,-7.7611,3.33,07/12/2023 22:27
1e15c6bc-615e-4584-849b-b8d94230f9e6,00a7be1c-b623-453c-b03e-107b572fd8cb,0b8d0acd-7391-4498-a529-a506ada0779e,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,China,106.3456,35.3371,3.91,12/02/2022 10:19
1e76bd9e-58d6-4e8f-8ad5-fb8abb8a2ae2,9d3a170f-f830-4647-b5f0-d4adb5418057,cac63327-f1b8-4ba4-bc67-16bc66edc032,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,Poland,19.0303,52.23,3.57,11/17/2023 23:43
f40f9c41-2226-4f81-a872-4b0ec8c2eefc,14690987-14a5-4423-8a59-d935ebaf31b9,a8ec5dc7-b977-4322-8542-c7889ee7590b,2c829d9d-fe05-41cb-84cb-f634db3e50f3,North Korea,#N/A,#N/A,3.89,03/10/2023 11:31
940ff868-2197-4755-b807-5a3856baea93,64223dda-9dbd-4c21-980b-8cbc7873b8fd,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,1e2d7203-4d5d-4bcd-8692-56fe354b321f,China,106.3456,35.3371,,12/29/2022 07:25
5cdbfbf6-6179-4262-9610-921c75a1b739,13ce1b54-f6ac-43d2-acea-acc4cbcb4605,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,Cameroon,#N/A,#N/A,3.1,06/03/2023 01:22
cd7ea88f-0a53-40af-b04d-0a668583f789,6ff72df9-3a14-41f6-ba31-e3ba722e2c99,af1e4b22-9836-4ff4-bfb0-c87508e73036,9486001c-d371-4452-863e-13f6b2b4cd18,Macedonia,#N/A,#N/A,3.16,01/17/2023 22:59
06ad8271-49bf-406c-b92c-257e3bf989e3,1eca08b0-9e27-4ef1-a2c5-a2987fc48ccc,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,Morocco,-7.5938,33.685,3.19,08/02/2023 18:51
92a1761b-cbe0-4401-9913-19c382c227f9,d718804e-dcf1-4e91-b221-3a72eb8c8899,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Kuwait,#N/A,#N/A,3.81,06/12/2023 02:26
262d6ba8-9f6d-42b3-bd34-3e261abdda1b,c8c8e0e5-af77-44f5-a534-2686569c5ec5,6188ae01-946b-40e8-b472-41b6458ae3bd,45d226cb-97e2-468d-b960-ec20370809f9,Palestinian Territory,35.2433,31.9522,3.87,12/09/2022 13:43
f3d093b0-2e4a-4534-9fad-baa55816a85a,8876f6a7-3136-4003-9bed-f5e5d8016ef9,0b8d0acd-7391-4498-a529-a506ada0779e,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,China,106.3456,35.3371,2.44,05/29/2023 13:49
0569c93e-1b3f-472a-9192-4bc323f8ef25,94bbec3c-a742-462e-aa74-6081741108f9,cac63327-f1b8-4ba4-bc67-16bc66edc032,3daa65e4-958b-4eb2-8974-52973b14d76c,China,106.3456,35.3371,2.92,04/11/2023 09:29
642d5ec5-4e3c-4747-9b25-d75b6b22c432,20c49a23-1263-40e7-b998-f0e688e80753,a8ec5dc7-b977-4322-8542-c7889ee7590b,a862dc28-bd36-4575-a687-839c8bf9fb99,China,106.3456,35.3371,2.92,11/03/2023 18:18
cedabf54-5d2b-49ee-9b07-079637fc728d,f0afcc26-1a21-47f5-9b64-179f15c569c4,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,03469e27-a2dd-4368-99a3-f96625f35dcd,Democratic Republic of the Congo,#N/A,#N/A,,02/23/2023 04:08
a013c077-7e3e-4939-a2a2-ef000d64b983,0406c80b-6b9b-49c8-bb31-5da2c8eec1a6,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,cd4d63b1-f532-45d1-a117-e828eebad63b,United States,-122.419,37.7749,1.91,10/26/2023 20:23
f52077c1-f372-46ab-aa36-5a4c9aa36b7d,5bcd1959-2fc6-4369-9fcb-865bc6a1446b,af1e4b22-9836-4ff4-bfb0-c87508e73036,8786b492-1eb5-455e-ab37-26945e2bdc04,Nicaragua,#N/A,#N/A,3.37,03/21/2023 01:29
b3f13705-8f1c-4a94-9e03-dea932352bd2,9e4ff084-1ef2-40fc-950e-2d57c9a6f42b,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,dc1862f2-debb-4d6b-970b-94e845de677d,Poland,19.0303,52.23,1.17,05/18/2023 12:32
240da9ed-519f-4a91-941d-869c70101120,6e37bcdb-a9f9-4e6c-858b-f72bc9cd9568,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,1ef99c15-2172-4791-bb52-2b132ee2cf18,Ukraine,31.1333,48.3964,3.47,10/04/2023 18:12
7e0ea7f3-9634-40fd-922c-036518dcea38,0dc932b8-7a52-4f58-a3e9-27e65337f857,6188ae01-946b-40e8-b472-41b6458ae3bd,ca99d08e-7783-466f-a24e-3207935fc6c1,Malta,14.4772,35.8965,1.15,02/24/2023 20:08
dd110ec4-329e-4e22-85a3-deb8036ad4cf,3b09cf05-8588-4785-a05e-1143fe0338f8,0b8d0acd-7391-4498-a529-a506ada0779e,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,Philippines,121.7738,12.7906,3.86,12/28/2022 01:44
ea58d4d8-5ca6-4d60-884d-3b1b27757c94,b3a9f2e6-233f-4517-9aa4-89324c5ff794,cac63327-f1b8-4ba4-bc67-16bc66edc032,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,Poland,19.0303,52.23,3.33,07/04/2023 04:54
d49bb51b-d501-4868-ae1f-c55f904da075,190e240e-ff50-4b66-bf40-bc9002583251,a8ec5dc7-b977-4322-8542-c7889ee7590b,8e531254-3f29-4ecd-be73-ab61208af25f,Norway,#N/A,#N/A,3.47,07/28/2023 00:44
82a85222-cec0-462e-8f4b-440772237506,5b394e00-70ab-4c77-82a9-42b7b5b14709,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,Uzbekistan,0,41.3134,2.77,07/08/2023 17:23
e1555bab-dede-42f8-8166-204c8aad288f,471f23ba-8c40-434c-84cc-a1b380689bf5,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,b112c148-da95-4d21-ba42-7ddf77409e10,France,2.2114,46.2272,3.42,03/19/2023 19:16
e06beab8-9eef-442a-9a62-b3305a4e9e44,729bfee7-6b9e-40a3-8239-41e350d9616e,af1e4b22-9836-4ff4-bfb0-c87508e73036,7e4a404b-8627-4993-bfde-71bdd1745e33,Cuba,-78.4163,22.2258,1.14,07/02/2023 21:36
0967e23a-11a1-4267-a835-1f0d118267db,928cb80e-3dde-45b9-8e20-8bf33a6621f5,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,1a257404-2741-4d5b-aae3-90f1e49b0471,Afghanistan,69.1981,34.5297,1.47,12/19/2022 05:16
d279e73f-c21a-48e9-b3ad-f3d2498ad380,f3f5bb74-7d6f-4daa-9131-08303598ffe2,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,296f1010-fd8b-4feb-a7dc-64d429099a65,China,106.3456,35.3371,3.83,06/01/2023 19:58
9aea0f9f-8b63-4057-a2d7-fa1c540cd164,e5db0068-9db0-4be1-96a3-d74281ca7cb2,6188ae01-946b-40e8-b472-41b6458ae3bd,d3c2f38b-249f-40c1-8230-d0ee763aa16e,France,2.2114,46.2272,3.37,09/18/2023 15:19
2da8ea55-f678-4926-bef7-654525f5d1b2,5258d210-430b-434e-9ff2-409a0906b6fc,0b8d0acd-7391-4498-a529-a506ada0779e,b206f2a3-5ddd-47a3-8884-c56d41266413,Ukraine,31.1333,48.3964,2.14,12/08/2022 23:53
9537fb8c-3b96-4573-9ce7-18c5ffaa8f02,78383930-2805-4866-872b-b9129d91f05c,cac63327-f1b8-4ba4-bc67-16bc66edc032,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,Philippines,121.7738,12.7906,2.58,02/21/2023 16:23
d3c231ed-a2bf-4c41-81da-75b36ce8c074,12b5e46d-622c-4a5a-b948-9d6bf2be1876,a8ec5dc7-b977-4322-8542-c7889ee7590b,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,China,106.3456,35.3371,2.19,08/04/2023 21:57
b8293cd0-8faa-4866-994d-8a12d55a9aa1,6ba0b717-a048-48f2-81e5-3b41a728c880,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,China,106.3456,35.3371,2.45,03/13/2023 11:12
4c7db328-4827-4878-8c45-32f74850bee9,53ec8e4e-6400-4ab2-980e-a95d6a6edebb,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,Sweden,16.5795,60.1282,2.95,06/22/2023 03:46
e46ce612-a909-475b-9e2c-f3caea499b06,6d26c5e5-3cf6-4682-8af9-48e3a405c0fc,af1e4b22-9836-4ff4-bfb0-c87508e73036,2c829d9d-fe05-41cb-84cb-f634db3e50f3,South Korea,#N/A,#N/A,2.93,01/08/2023 04:23
a4f0cf93-652e-4e23-a6c7-58942883f149,5499aaf9-89ad-4b43-bebe-3440d6849880,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,1e2d7203-4d5d-4bcd-8692-56fe354b321f,Ecuador,#N/A,#N/A,2.54,12/07/2022 20:37
3b7136b9-5b38-47e7-bf30-a0b2affa995f,0aad352a-3337-4f6c-b329-76e442696650,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,Australia,#N/A,#N/A,2.65,09/02/2023 09:53
0adfebd3-a19a-4952-ba41-96b2aec7bd82,0600b721-794f-4a83-ad1b-59427efc93ca,6188ae01-946b-40e8-b472-41b6458ae3bd,9486001c-d371-4452-863e-13f6b2b4cd18,China,106.3456,35.3371,2.18,02/03/2023 02:48
9965d68b-f642-4cf8-a764-55a7f75133d6,742a0733-a1c3-45e9-b517-8038b6b9db60,0b8d0acd-7391-4498-a529-a506ada0779e,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,Indonesia,112.6225,-7.7611,1.92,09/25/2023 13:02
b424b30e-0b2f-4e4a-a75b-2bfbdaf3af4e,984fbf7b-7ef6-4250-a61c-f80871611ad9,cac63327-f1b8-4ba4-bc67-16bc66edc032,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Indonesia,112.6225,-7.7611,2.8,05/07/2023 10:43
13496b38-7843-4c8a-9417-5c524324e36e,1082e9c5-a8d0-4115-abc6-a116441a686e,a8ec5dc7-b977-4322-8542-c7889ee7590b,45d226cb-97e2-468d-b960-ec20370809f9,Russia,100.6432,60.0272,2.78,12/23/2022 23:44
688e106d-5647-4fc4-b7d6-01b3e23cbc2d,a2c95c42-dca4-418d-9e09-d783aa730c88,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,Japan,138.2539,36.2281,1.01,06/09/2023 12:36
aa262e34-96c3-4b86-8d4c-80fce6fa5547,7d121672-cd9d-4cb6-84d7-51a473ff50b2,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,3daa65e4-958b-4eb2-8974-52973b14d76c,Greece,#N/A,#N/A,2.22,08/01/2023 23:46
4f36ffa1-83fb-46cb-9cc8-8d0db2b0f8e3,2d9b8dd5-3a2b-4199-8614-3cf6011cf317,af1e4b22-9836-4ff4-bfb0-c87508e73036,a862dc28-bd36-4575-a687-839c8bf9fb99,China,106.3456,35.3371,3.78,01/17/2023 09:35
a51116e0-3a0e-4198-98e1-ce6fbf503a46,834cab79-d863-4540-8a3b-2ba59a0b3df1,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,03469e27-a2dd-4368-99a3-f96625f35dcd,Russia,100.6432,60.0272,2.58,10/28/2023 15:26
58148752-29a8-408c-9979-a978d051ced2,55aeccc5-03c0-4df5-9793-c6f72fe8abf1,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,cd4d63b1-f532-45d1-a117-e828eebad63b,Indonesia,112.6225,-7.7611,1.29,12/13/2022 05:19
01df70cb-da52-4b1d-b72a-42ce6b96bd6f,560c582a-f147-4afe-9a31-31f2ee8e220a,6188ae01-946b-40e8-b472-41b6458ae3bd,8786b492-1eb5-455e-ab37-26945e2bdc04,China,106.3456,35.3371,3.5,08/24/2023 02:40
ff63fd56-6501-4cee-839c-c24d8473f46b,28943f5f-0807-447b-9cb1-9789f7a4344f,0b8d0acd-7391-4498-a529-a506ada0779e,dc1862f2-debb-4d6b-970b-94e845de677d,South Korea,#N/A,#N/A,1.29,01/13/2023 19:16
aa6570f9-95de-4ee3-9cd0-40c21617ed02,acb5d6ab-9b5e-44a1-bf4f-0e7c47040ec6,cac63327-f1b8-4ba4-bc67-16bc66edc032,1ef99c15-2172-4791-bb52-2b132ee2cf18,Portugal,-9.1356,38.7219,3.2,12/15/2022 16:55
f535bd98-fbaa-4fc9-8eb7-c9ff2fc26fff,e2775692-01f1-4e84-b7f1-90faebee36e2,a8ec5dc7-b977-4322-8542-c7889ee7590b,ca99d08e-7783-466f-a24e-3207935fc6c1,Philippines,121.7738,12.7906,3.4,07/14/2023 17:21
9a623936-30e6-4a0c-972c-e7a1ea828809,d01785fa-1699-4936-9a83-06530507d992,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,France,2.2114,46.2272,1.54,07/08/2023 14:07
f450532e-d02f-4ab2-b628-3f58ef0fcca1,61531474-49b6-4b78-9d8b-6225ddffe9d5,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,Russia,100.6432,60.0272,1.67,08/25/2023 04:06
bb1b298c-5077-48b4-81ca-d09f955dae1e,04716ff4-6120-47ec-a0ec-ca5aee9d5c86,af1e4b22-9836-4ff4-bfb0-c87508e73036,8e531254-3f29-4ecd-be73-ab61208af25f,Chile,#N/A,#N/A,3.41,07/18/2023 06:06
bf7953cf-c37d-4779-a20a-687602530731,9a9e120e-8c5b-4ae0-bef5-a67c736c34f2,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,Philippines,121.7738,12.7906,1.45,04/03/2023 07:18
