id_actividad,id_usuario,id_dispositivo,id_plan,pais,Longitud,Latitud,duracion,fecha_hora
938707bf-5d99-4e4b-8cf8-2b4ca7fbd402,a4222407-320d-499c-bb14-d1373ed976bf,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,cd4d63b1-f532-45d1-a117-e828eebad63b,Chile,#N/A,#N/A,2.57,08/06/2023 14:16
9ccafba5-86b1-4801-a123-76201b5dd1db,c0cb35a9-dfba-4bbd-85c4-9fa7bb1ae5c9,6188ae01-946b-40e8-b472-41b6458ae3bd,8786b492-1eb5-455e-ab37-26945e2bdc04,Serbia,21.0284,44.0241,2.74,05/20/2023 16:01
aa043804-bd8d-46d9-92ae-6c4297c98ad2,f8af0950-621e-41a3-8310-23c925385565,0b8d0acd-7391-4498-a529-a506ada0779e,dc1862f2-debb-4d6b-970b-94e845de677d,China,106.3456,35.3371,1.34,07/25/2023 13:25
712f60b4-35bc-4094-bde0-34b2165a6b15,752fd84a-0221-45ac-a012-78d134369784,cac63327-f1b8-4ba4-bc67-16bc66edc032,1ef99c15-2172-4791-bb52-2b132ee2cf18,Honduras,#N/A,#N/A,1.1,01/28/2023 18:43
b433f7be-7635-4091-a84a-e567882ae785,574d4af0-4a2e-4c79-aa3a-9c41ca12af7f,a8ec5dc7-b977-4322-8542-c7889ee7590b,ca99d08e-7783-466f-a24e-3207935fc6c1,Indonesia,112.6225,-7.7611,1.68,03/06/2023 07:36
99bc586b-5406-447d-a7bc-4fd5821aac24,b7d85c31-95d6-4f0e-8d5f-5b602a45ac86,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,Argentina,#N/A,#N/A,2.24,02/15/2023 00:00
f9371086-f734-48be-8c52-b335dc2263e7,3bcaa42c-4b59-4064-a2ba-73a9508a0604,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,China,106.3456,35.3371,1.46,08/08/2023 16:56
3d9f054d-322c-48c4-9b37-58378f05d3cb,de1dd02a-e6f3-4c17-a697-1342d08752fa,af1e4b22-9836-4ff4-bfb0-c87508e73036,8e531254-3f29-4ecd-be73-ab61208af25f,Libya,#N/A,#N/A,2.3,02/04/2023 15:24
bdabadc2-87ef-45ff-a125-7403b057ebfe,44405648-5f37-49eb-b4c9-d1317bf65059,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,China,106.3456,35.3371,3.93,06/26/2023 20:28
7dc036f7-a442-48dc-aa4a-8abca24a3e27,3b96736f-bbb2-445a-b2ff-73e43dc3f100,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,b112c148-da95-4d21-ba42-7ddf77409e10,China,106.3456,35.3371,1.76,07/06/2023 02:35
dcb948fd-f8be-4280-adf8-2f1aa847dfa8,e28ce3cb-fdc6-47fa-8787-7e69831f7455,6188ae01-946b-40e8-b472-41b6458ae3bd,7e4a404b-8627-4993-bfde-71bdd1745e33,China,106.3456,35.3371,1.08,02/11/2023 00:23
9d09bc18-87f8-41ee-810d-c4baa890ef09,c69e67e2-21c0-4b0b-8435-0132a579145d,0b8d0acd-7391-4498-a529-a506ada0779e,1a257404-2741-4d5b-aae3-90f1e49b0471,Russia,100.6432,60.0272,1.65,11/11/2023 20:26
163f1b55-77e9-4dc9-8594-13ddf3ba9103,68cf2e7b-fe20-4b9d-931b-a0659cd8e2e3,cac63327-f1b8-4ba4-bc67-16bc66edc032,296f1010-fd8b-4feb-a7dc-64d429099a65,Nigeria,#N/A,#N/A,2.62,09/21/2023 16:05
614a6282-de16-439a-b43e-017f8c6c000f,fb97baa3-f09d-4abd-9872-e25089ce841b,a8ec5dc7-b977-4322-8542-c7889ee7590b,d3c2f38b-249f-40c1-8230-d0ee763aa16e,Hong Kong,#N/A,#N/A,,11/07/2023 23:44
b79b3406-41c6-4dfb-9794-bcf9516ef70b,0b12c6b3-6ee9-4516-9d15-d3691b9cf06b,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,b206f2a3-5ddd-47a3-8884-c56d41266413,Czech Republic,14.4207,50.088,3.81,08/04/2023 01:08
ac586453-6cef-4df3-b436-6dd3ad20c873,d9bec704-0532-448f-b2ec-8220f829bed9,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,Portugal,-9.1356,38.7219,2.99,11/11/2023 14:18
28057883-7539-43f0-9a1d-1485222714f4,ce30df6e-1555-4d8d-95b7-520084b885dc,af1e4b22-9836-4ff4-bfb0-c87508e73036,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,Japan,138.2539,36.2281,3.05,03/22/2023 07:43
058c8563-3588-4c0f-aede-ee06f9a94fda,d8ce00d5-0abb-43e4-a1b7-006c58761e62,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,Macedonia,#N/A,#N/A,,01/19/2023 04:56
60d4baad-026e-4393-8265-c1f3f8b52778,988c8996-e82b-4241-a255-756daf24a1f3,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,Venezuela,#N/A,#N/A,2.43,10/14/2023 20:43
0e9ee56d-c4eb-460d-b1eb-e08c305e5a02,34a6ee43-da83-4ad8-bb46-8555d55c5dcf,6188ae01-946b-40e8-b472-41b6458ae3bd,2c829d9d-fe05-41cb-84cb-f634db3e50f3,Philippines,121.7738,12.7906,3.69,10/22/2023 02:59
f21772cb-f7e1-4f77-9df1-e18e4ef57b2e,ce7d2486-cff4-4edc-b145-fdcd69bb304f,0b8d0acd-7391-4498-a529-a506ada0779e,1e2d7203-4d5d-4bcd-8692-56fe354b321f,Nicaragua,#N/A,#N/A,1.41,11/05/2023 17:45
0c1cad7a-020b-4cfd-a1d4-a5249c7f0b30,89dd7004-2461-4fc1-ac0a-8e3faafa65bd,cac63327-f1b8-4ba4-bc67-16bc66edc032,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,Madagascar,#N/A,#N/A,1.27,10/14/2023 16:59
766f19a8-2c67-439c-94dc-667c8508e0a3,108db1f2-55a1-4f07-9b2f-bde151eb56df,a8ec5dc7-b977-4322-8542-c7889ee7590b,9486001c-d371-4452-863e-13f6b2b4cd18,Lesotho,#N/A,#N/A,2.34,06/25/2023 12:39
12f1d6d3-077a-4abe-82b6-83f4aa43d427,debe2341-bad3-4ad8-943d-c6d597f47d46,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,Albania,19.8187,41.3278,3.42,07/23/2023 19:47
3f231bce-8e63-4636-ac34-c861ba30ec94,0eef5b6a-c006-453e-a437-3fdb1efb0cf4,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Uganda,#N/A,#N/A,3.74,12/13/2022 01:03
24412c2f-e45e-4437-9872-ea0f2aa8a03b,fae29cb7-a937-4c33-959a-20c0ebe5b284,af1e4b22-9836-4ff4-bfb0-c87508e73036,45d226cb-97e2-468d-b960-ec20370809f9,Indonesia,112.6225,-7.7611,3.44,03/19/2023 00:29
bca7829d-86c3-4bbb-9bad-ff92a5413cfa,6bd2d105-1ed8-43c5-9419-13d2bfe0a73c,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,Argentina,#N/A,#N/A,,08/30/2023 10:51
5c2e2aea-7dfa-45e1-9fbe-ca47880e72f4,16c42299-7e9b-4996-afb0-ed1a4bc819b7,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,3daa65e4-958b-4eb2-8974-52973b14d76c,Kenya,#N/A,#N/A,2.84,05/11/2023 00:52
7fc50ed9-c7ab-4e01-8672-15170dc03010,e11a6590-ad3a-49f0-b794-a97f32f3c5d5,6188ae01-946b-40e8-b472-41b6458ae3bd,a862dc28-bd36-4575-a687-839c8bf9fb99,China,106.3456,35.3371,3.3,02/05/2023 13:07
f04e0334-12e1-49a9-8fa9-beb0ef8c3933,6db87fd3-9f06-401c-866b-286d3fb82caa,0b8d0acd-7391-4498-a529-a506ada0779e,03469e27-a2dd-4368-99a3-f96625f35dcd,Indonesia,112.6225,-7.7611,1.99,07/17/2023 09:53
9bba3180-c85c-4c83-989c-92ef09c2c864,6e0cceef-47c4-4970-98e3-bac0d1a86f44,cac63327-f1b8-4ba4-bc67-16bc66edc032,cd4d63b1-f532-45d1-a117-e828eebad63b,Indonesia,112.6225,-7.7611,3.83,10/15/2023 17:22
4dde69d5-b885-458e-b8bd-90cbaf6a1312,b8545212-9304-4c0d-8979-547817f40d89,a8ec5dc7-b977-4322-8542-c7889ee7590b,8786b492-1eb5-455e-ab37-26945e2bdc04,Russia,100.6432,60.0272,3.87,05/26/2023 14:25
2cceab2a-fa09-4635-88ec-8dda9f3c6167,f17fc003-8cc9-43a0-8815-71775adb3d2a,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,dc1862f2-debb-4d6b-970b-94e845de677d,Indonesia,112.6225,-7.7611,3.88,10/16/2023 23:11
943085fd-1193-4c34-ac92-b112637a96a4,79da6dd4-59a7-4087-a242-36cc5d8bfe8a,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,1ef99c15-2172-4791-bb52-2b132ee2cf18,France,2.2114,46.2272,3.28,05/28/2023 15:25
25313f0b-e252-4dfb-b5a7-e8abf7c6b2e6,b31ba7b2-f768-4e3a-85c2-cd883e137c02,af1e4b22-9836-4ff4-bfb0-c87508e73036,ca99d08e-7783-466f-a24e-3207935fc6c1,France,2.2114,46.2272,3.55,09/26/2023 12:13
6293a6b1-3c98-4711-bb1a-5f355eb4fc5a,38b5ef75-bcf1-497e-9a30-3ebd58fdacf1,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,China,106.3456,35.3371,1.65,03/06/2023 23:30
4e6eb59e-2bfe-40d0-a20e-4cf0a6253316,88a9bb6c-9d1b-42eb-9374-539c9e59c6f1,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,Australia,#N/A,#N/A,2.63,07/28/2023 21:31
7707b865-9d4c-4402-a874-f31096ded5d1,7908a245-5e45-4788-a118-5725c738b680,6188ae01-946b-40e8-b472-41b6458ae3bd,8e531254-3f29-4ecd-be73-ab61208af25f,Indonesia,112.6225,-7.7611,1.92,01/20/2023 11:41
db64ee35-ba90-447c-a89e-824b721d8efd,2265abfb-2850-476c-94ae-7a8f17039127,0b8d0acd-7391-4498-a529-a506ada0779e,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,Poland,19.0303,52.23,2.17,04/03/2023 04:03
cd823f6b-b3a1-4ad5-8344-455eb05b3b55,4b13dbce-6ff2-4377-9948-f192337673f7,cac63327-f1b8-4ba4-bc67-16bc66edc032,b112c148-da95-4d21-ba42-7ddf77409e10,Sweden,16.5795,60.1282,2.33,06/13/2023 19:53
1731cb03-f319-43c6-ad07-2adb12570842,c98a4427-c0e6-4ed0-9ba5-700dc48915c2,a8ec5dc7-b977-4322-8542-c7889ee7590b,7e4a404b-8627-4993-bfde-71bdd1745e33,Philippines,121.7738,12.7906,2.75,01/06/2023 09:22
e485bb08-3ef0-4357-9fc7-eff7ec37d3e6,2a57a998-4be6-4a25-bca0-3c20d916c996,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,1a257404-2741-4d5b-aae3-90f1e49b0471,Thailand,#N/A,#N/A,1.87,05/07/2023 05:38
2954e23a-45cc-43a4-8fbb-0ad967e0b07f,b0b032ec-cea6-4b45-9974-7664e2bfb259,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,296f1010-fd8b-4feb-a7dc-64d429099a65,Portugal,-9.1356,38.7219,3.22,10/08/2023 11:56
d8726898-76dd-4330-9c78-7fbde46dad81,20641c99-c10e-4993-ad3b-86ab1cd135fc,af1e4b22-9836-4ff4-bfb0-c87508e73036,d3c2f38b-249f-40c1-8230-d0ee763aa16e,China,106.3456,35.3371,3.4,09/29/2023 16:17
281830f4-e549-4362-96a7-8cdf4976df89,b4fe5bbf-428b-4fde-aa39-32cbd44f2100,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,b206f2a3-5ddd-47a3-8884-c56d41266413,Thailand,#N/A,#N/A,3.4,05/24/2023 16:56
729355e6-88e9-436d-8873-27373be7c5ae,14a2cf01-53b1-4db4-8d80-84205f9983cf,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,Morocco,-7.5938,33.685,3.01,04/20/2023 04:14
9b51fb87-1d49-46f6-91ac-719d892ab5db,eb45d18c-6e22-4ec6-859b-2a2cf4fd6484,6188ae01-946b-40e8-b472-41b6458ae3bd,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,Indonesia,112.6225,-7.7611,3.33,07/12/2023 22:27
1e15c6bc-615e-4584-849b-b8d94230f9e6,5759ac65-5d0d-4936-ae2f-58259f49124c,0b8d0acd-7391-4498-a529-a506ada0779e,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,China,106.3456,35.3371,3.91,12/02/2022 10:19
1e76bd9e-58d6-4e8f-8ad5-fb8abb8a2ae2,96c1cb30-ce3c-4204-80d0-39fb17780917,cac63327-f1b8-4ba4-bc67-16bc66edc032,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,Poland,19.0303,52.23,3.57,11/17/2023 23:43
f40f9c41-2226-4f81-a872-4b0ec8c2eefc,da848d6e-e597-44ef-90f0-2b2b48dd8dd1,a8ec5dc7-b977-4322-8542-c7889ee7590b,2c829d9d-fe05-41cb-84cb-f634db3e50f3,North Korea,#N/A,#N/A,3.89,03/10/2023 11:31
940ff868-2197-4755-b807-5a3856baea93,c2c54290-cdf0-4431-8a00-e852f27fb247,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,1e2d7203-4d5d-4bcd-8692-56fe354b321f,China,106.3456,35.3371,,12/29/2022 07:25
5cdbfbf6-6179-4262-9610-921c75a1b739,2990d09e-3711-44be-9b50-734efd2116f2,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,Cameroon,#N/A,#N/A,3.1,06/03/2023 01:22
cd7ea88f-0a53-40af-b04d-0a668583f789,3295089f-b2ff-42bd-9988-b4716d427aef,af1e4b22-9836-4ff4-bfb0-c87508e73036,9486001c-d371-4452-863e-13f6b2b4cd18,Macedonia,#N/A,#N/A,3.16,01/17/2023 22:59
06ad8271-49bf-406c-b92c-257e3bf989e3,44dd1918-61f7-4143-bb6c-182b2b4da775,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,Morocco,-7.5938,33.685,3.19,08/02/2023 18:51
92a1761b-cbe0-4401-9913-19c382c227f9,77a61867-c9df-4def-806d-cf705c68a689,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Kuwait,#N/A,#N/A,3.81,06/12/2023 02:26
262d6ba8-9f6d-42b3-bd34-3e261abdda1b,b33a3e44-9850-4f4d-873e-341c04853dd7,6188ae01-946b-40e8-b472-41b6458ae3bd,45d226cb-97e2-468d-b960-ec20370809f9,Palestinian Territory,35.2433,31.9522,3.87,12/09/2022 13:43
f3d093b0-2e4a-4534-9fad-baa55816a85a,2f56a4b2-98c5-4242-b4d9-47b24f8a04b6,0b8d0acd-7391-4498-a529-a506ada0779e,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,China,106.3456,35.3371,2.44,05/29/2023 13:49
0569c93e-1b3f-472a-9192-4bc323f8ef25,20d5bffe-e765-4c16-81f1-45a7e1768541,cac63327-f1b8-4ba4-bc67-16bc66edc032,3daa65e4-958b-4eb2-8974-52973b14d76c,China,106.3456,35.3371,2.92,04/11/2023 09:29
642d5ec5-4e3c-4747-9b25-d75b6b22c432,c49010ee-3a65-4e68-a3f0-8c1c20f1dee8,a8ec5dc7-b977-4322-8542-c7889ee7590b,a862dc28-bd36-4575-a687-839c8bf9fb99,China,106.3456,35.3371,2.92,11/03/2023 18:18
cedabf54-5d2b-49ee-9b07-079637fc728d,bab52140-9c27-4f1a-95af-252e207f569d,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,03469e27-a2dd-4368-99a3-f96625f35dcd,Democratic Republic of the Congo,#N/A,#N/A,,02/23/2023 04:08
a013c077-7e3e-4939-a2a2-ef000d64b983,bbb6ecf5-be9f-4bd2-9a6a-d0407d30261d,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,cd4d63b1-f532-45d1-a117-e828eebad63b,United States,-122.419,37.7749,1.91,10/26/2023 20:23
f52077c1-f372-46ab-aa36-5a4c9aa36b7d,c6f133c1-a5fb-4420-a6ae-40c051a8062d,af1e4b22-9836-4ff4-bfb0-c87508e73036,8786b492-1eb5-455e-ab37-26945e2bdc04,Nicaragua,#N/A,#N/A,3.37,03/21/2023 01:29
b3f13705-8f1c-4a94-9e03-dea932352bd2,666c846f-89c8-4e30-a287-6a82c095fe81,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,dc1862f2-debb-4d6b-970b-94e845de677d,Poland,19.0303,52.23,1.17,05/18/2023 12:32
240da9ed-519f-4a91-941d-869c70101120,b592e591-86a5-4233-a507-a8d707214eaf,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,1ef99c15-2172-4791-bb52-2b132ee2cf18,Ukraine,31.1333,48.3964,3.47,10/04/2023 18:12
7e0ea7f3-9634-40fd-922c-036518dcea38,a6d0367d-f87c-4931-b73e-79c70bde5775,6188ae01-946b-40e8-b472-41b6458ae3bd,ca99d08e-7783-466f-a24e-3207935fc6c1,Malta,14.4772,35.8965,1.15,02/24/2023 20:08
dd110ec4-329e-4e22-85a3-deb8036ad4cf,35d6472f-5067-4844-9cda-100ea5d83645,0b8d0acd-7391-4498-a529-a506ada0779e,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,Philippines,121.7738,12.7906,3.86,12/28/2022 01:44
ea58d4d8-5ca6-4d60-884d-3b1b27757c94,127b0b83-32c0-4a9f-b068-f04e2cd5fa30,cac63327-f1b8-4ba4-bc67-16bc66edc032,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,Poland,19.0303,52.23,3.33,07/04/2023 04:54
d49bb51b-d501-4868-ae1f-c55f904da075,872406f5-d8a8-4a2d-a146-de02b15d08ea,a8ec5dc7-b977-4322-8542-c7889ee7590b,8e531254-3f29-4ecd-be73-ab61208af25f,Norway,#N/A,#N/A,3.47,07/28/2023 00:44
82a85222-cec0-462e-8f4b-440772237506,cdf3db99-9ab8-45c2-b61a-8648c6a081c2,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,Uzbekistan,0,41.3134,2.77,07/08/2023 17:23
e1555bab-dede-42f8-8166-204c8aad288f,c69d3a52-40bf-48b2-916b-f15015c537dc,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,b112c148-da95-4d21-ba42-7ddf77409e10,France,2.2114,46.2272,3.42,03/19/2023 19:16
e06beab8-9eef-442a-9a62-b3305a4e9e44,0261e5c9-eb21-4350-a38a-071eeb4419b2,af1e4b22-9836-4ff4-bfb0-c87508e73036,7e4a404b-8627-4993-bfde-71bdd1745e33,Cuba,-78.4163,22.2258,1.14,07/02/2023 21:36
0967e23a-11a1-4267-a835-1f0d118267db,fddbde9d-7a6a-4066-873c-bbc0a47e4d65,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,1a257404-2741-4d5b-aae3-90f1e49b0471,Afghanistan,69.1981,34.5297,1.47,12/19/2022 05:16
d279e73f-c21a-48e9-b3ad-f3d2498ad380,ad9fb60f-9a3a-4a2f-b755-6ef2e0e6966a,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,296f1010-fd8b-4feb-a7dc-64d429099a65,China,106.3456,35.3371,3.83,06/01/2023 19:58
9aea0f9f-8b63-4057-a2d7-fa1c540cd164,d93a5fa2-25ea-43a2-9b72-2cd86e189e62,6188ae01-946b-40e8-b472-41b6458ae3bd,d3c2f38b-249f-40c1-8230-d0ee763aa16e,France,2.2114,46.2272,3.37,09/18/2023 15:19
2da8ea55-f678-4926-bef7-654525f5d1b2,d3fc2b39-2e2a-4aee-920d-8cc761195f0f,0b8d0acd-7391-4498-a529-a506ada0779e,b206f2a3-5ddd-47a3-8884-c56d41266413,Ukraine,31.1333,48.3964,2.14,12/08/2022 23:53
9537fb8c-3b96-4573-9ce7-18c5ffaa8f02,cf161ddb-f78f-4ba2-bde3-b1e65a357bd6,cac63327-f1b8-4ba4-bc67-16bc66edc032,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,Philippines,121.7738,12.7906,2.58,02/21/2023 16:23
d3c231ed-a2bf-4c41-81da-75b36ce8c074,297f3a0b-86eb-4e8b-baeb-52f0ff72a8f3,a8ec5dc7-b977-4322-8542-c7889ee7590b,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,China,106.3456,35.3371,2.19,08/04/2023 21:57
b8293cd0-8faa-4866-994d-8a12d55a9aa1,0ac255e3-982b-4867-8c3e-27ceecf90e69,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,China,106.3456,35.3371,2.45,03/13/2023 11:12
4c7db328-4827-4878-8c45-32f74850bee9,f8d4628d-4878-43a4-be5b-e337e09fb294,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,Sweden,16.5795,60.1282,2.95,06/22/2023 03:46
e46ce612-a909-475b-9e2c-f3caea499b06,c22a115d-e25a-4563-bff1-634c87b849ec,af1e4b22-9836-4ff4-bfb0-c87508e73036,2c829d9d-fe05-41cb-84cb-f634db3e50f3,South Korea,#N/A,#N/A,2.93,01/08/2023 04:23
a4f0cf93-652e-4e23-a6c7-58942883f149,b2fd68b1-2375-4ff9-a1ac-046486d20329,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,1e2d7203-4d5d-4bcd-8692-56fe354b321f,Ecuador,#N/A,#N/A,2.54,12/07/2022 20:37
3b7136b9-5b38-47e7-bf30-a0b2affa995f,a3c32d75-65ae-4769-a569-2a10e45134d7,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,Australia,#N/A,#N/A,2.65,09/02/2023 09:53
0adfebd3-a19a-4952-ba41-96b2aec7bd82,3b4693d3-29f0-4945-b597-19c67e4d52f5,6188ae01-946b-40e8-b472-41b6458ae3bd,9486001c-d371-4452-863e-13f6b2b4cd18,China,106.3456,35.3371,2.18,02/03/2023 02:48
9965d68b-f642-4cf8-a764-55a7f75133d6,f8d51dd4-9368-4fe7-be9c-31ce2694484b,0b8d0acd-7391-4498-a529-a506ada0779e,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,Indonesia,112.6225,-7.7611,1.92,09/25/2023 13:02
b424b30e-0b2f-4e4a-a75b-2bfbdaf3af4e,b5e81e95-949d-48db-84e3-458018569983,cac63327-f1b8-4ba4-bc67-16bc66edc032,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Indonesia,112.6225,-7.7611,2.8,05/07/2023 10:43
13496b38-7843-4c8a-9417-5c524324e36e,6c330ff7-6f03-44dc-b3eb-4be6cac1fc8c,a8ec5dc7-b977-4322-8542-c7889ee7590b,45d226cb-97e2-468d-b960-ec20370809f9,Russia,100.6432,60.0272,2.78,12/23/2022 23:44
688e106d-5647-4fc4-b7d6-01b3e23cbc2d,d7ca763e-9cac-4cbc-9232-27e9b3abd94e,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,Japan,138.2539,36.2281,1.01,06/09/2023 12:36
aa262e34-96c3-4b86-8d4c-80fce6fa5547,98ae4681-21ec-4ee7-9b14-6710104245a4,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,3daa65e4-958b-4eb2-8974-52973b14d76c,Greece,#N/A,#N/A,2.22,08/01/2023 23:46
4f36ffa1-83fb-46cb-9cc8-8d0db2b0f8e3,04d69760-1af5-43b7-8be2-2189e8290b74,af1e4b22-9836-4ff4-bfb0-c87508e73036,a862dc28-bd36-4575-a687-839c8bf9fb99,China,106.3456,35.3371,3.78,01/17/2023 09:35
a51116e0-3a0e-4198-98e1-ce6fbf503a46,c2e84ac6-a72f-4769-aad5-b87a826fff8d,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,03469e27-a2dd-4368-99a3-f96625f35dcd,Russia,100.6432,60.0272,2.58,10/28/2023 15:26
58148752-29a8-408c-9979-a978d051ced2,5f8dc2dd-354b-42c5-b76d-2436d7ed8bae,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,cd4d63b1-f532-45d1-a117-e828eebad63b,Indonesia,112.6225,-7.7611,1.29,12/13/2022 05:19
01df70cb-da52-4b1d-b72a-42ce6b96bd6f,3f752b08-87d8-4fb9-a184-5d6251a4568e,6188ae01-946b-40e8-b472-41b6458ae3bd,8786b492-1eb5-455e-ab37-26945e2bdc04,China,106.3456,35.3371,3.5,08/24/2023 02:40
ff63fd56-6501-4cee-839c-c24d8473f46b,5f8fdaa2-41e3-4fe7-970d-e6de64360247,0b8d0acd-7391-4498-a529-a506ada0779e,dc1862f2-debb-4d6b-970b-94e845de677d,South Korea,#N/A,#N/A,1.29,01/13/2023 19:16
aa6570f9-95de-4ee3-9cd0-40c21617ed02,5e9163dc-07c2-4a9e-a53f-94dced631325,cac63327-f1b8-4ba4-bc67-16bc66edc032,1ef99c15-2172-4791-bb52-2b132ee2cf18,Portugal,-9.1356,38.7219,3.2,12/15/2022 16:55
f535bd98-fbaa-4fc9-8eb7-c9ff2fc26fff,73545f30-7703-4376-94ea-06f69d243067,a8ec5dc7-b977-4322-8542-c7889ee7590b,ca99d08e-7783-466f-a24e-3207935fc6c1,Philippines,121.7738,12.7906,3.4,07/14/2023 17:21
9a623936-30e6-4a0c-972c-e7a1ea828809,d7a19c22-25b2-4c98-83ec-6266b44675ad,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,France,2.2114,46.2272,1.54,07/08/2023 14:07
f450532e-d02f-4ab2-b628-3f58ef0fcca1,08d73650-468f-4d85-98d3-8262131b8cc6,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,Russia,100.6432,60.0272,1.67,08/25/2023 04:06
bb1b298c-5077-48b4-81ca-d09f955dae1e,d7b8e84c-a23a-4ad8-9320-bf32a4403f99,af1e4b22-9836-4ff4-bfb0-c87508e73036,8e531254-3f29-4ecd-be73-ab61208af25f,Chile,#N/A,#N/A,3.41,07/18/2023 06:06
bf7953cf-c37d-4779-a20a-687602530731,ca15fbaa-e923-4b3d-a69f-77c158be9414,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,Philippines,121.7738,12.7906,1.45,04/03/2023 07:18
cff52505-c9ac-4379-96cf-f86e51c0e3fc,8fe03dff-427d-421e-9c5b-73e546d8e635,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,b112c148-da95-4d21-ba42-7ddf77409e10,France,2.2114,46.2272,1.74,03/13/2023 22:18
